UserID,CourseID,Rating,Timestamp
3509,116,2,1533136653
3509,120,3,1540829822
3509,158,3,1633676917
3509,156,3,1574954778
3509,227,4,1527528852
3509,73,4,1590895992
3509,226,4,1612448395
3509,143,5,1564683695
3509,250,5,1504863329
3509,222,5,1455640541
3509,21,5,1522086526
3509,211,5,1466130837
3510,194,1,1486457213
3510,126,1,1639186142
3510,304,1,1475070629
3510,199,1,1452825820
3510,38,2,1643168578
3510,170,2,1518609245
3510,65,2,1629788947
3510,85,2,1599871445
3510,3,3,1574931728
3510,26,3,1618114221
3510,281,3,1468034488
3510,285,3,1521148753
3510,35,4,1466729852
3510,262,4,1634521438
3510,189,4,1626948675
3510,132,5,1596910843
3510,306,5,1462702581
3510,109,5,1607514168
3510,236,5,1462178577
3511,114,1,1582055834
3511,180,1,1581520884
3511,209,2,1632130201
3511,208,2,1493461395
3511,128,3,1540550570
3511,199,3,1648534809
3511,321,3,1651774509
3511,304,3,1536525756
3511,126,4,1632964001
3511,166,4,1661111108
3511,301,4,1460977195
3511,54,5,1614217228
3512,126,1,1552976455
3512,147,1,1572345975
3512,48,2,1647680645
3512,310,2,1621187288
3512,23,2,1602770451
3512,249,2,1576459065
3512,67,3,1512222636
3512,307,3,1483617475
3512,198,3,1536551019
3512,61,3,1486589099
3512,13,3,1583634716
3512,26,4,1509735609
3512,312,4,1614546305
3512,49,4,1459451351
3512,127,5,1490529958
3512,315,5,1498959588
3512,3,5,1539631394
3512,105,5,1526725772
3512,45,5,1527916466
3513,46,1,1643183669
3513,238,1,1559169936
3513,87,1,1480535895
3513,179,1,1636428368
3513,303,2,1504718570
3513,50,2,1626347005
3513,147,2,1477567339
3513,241,2,1498733461
3513,126,3,1490274684
3513,301,3,1515009216
3513,182,3,1649647751
3513,54,3,1625785597
3513,134,3,1618504787
3513,84,4,1504469973
3513,239,4,1508688442
3513,284,4,1512576414
3513,316,5,1610350162
3513,194,5,1624157605
3513,186,5,1624075070
3513,41,5,1500380707
3514,136,1,1640858346
3514,282,1,1573217994
3514,165,1,1623331927
3514,272,1,1620481912
3514,316,1,1498807923
3514,106,2,1608779987
3514,35,2,1590235838
3514,64,2,1585325538
3514,121,2,1462608852
3514,66,2,1605292647
3514,178,3,1626380863
3514,112,3,1485898122
3514,210,3,1579192977
3514,67,3,1566898555
3514,148,4,1538225540
3514,46,4,1454087550
3514,17,4,1630761925
3514,27,5,1484418607
3514,91,5,1550294177
3514,76,5,1616826923
3514,104,5,1609729770
3514,164,5,1489937199
3515,216,1,1532398186
3515,221,1,1478774539
3515,208,2,1476480922
3515,282,2,1580745517
3515,93,2,1578889165
3515,136,3,1530303781
3515,321,3,1480486379
3515,165,3,1627969053
3515,301,3,1495491355
3515,182,3,1508745088
3515,146,4,1644734693
3515,154,4,1544117865
3515,252,4,1510720388
3515,186,5,1527465779
3515,41,5,1517649468
3516,233,1,1551665456
3516,260,1,1644868295
3516,205,2,1593359429
3516,165,2,1642075760
3516,147,2,1498083695
3516,93,3,1561916572
3516,173,3,1635089108
3516,273,3,1562304844
3516,154,4,1616185240
3516,146,4,1543471757
3516,128,4,1611734315
3516,239,4,1529405818
3516,240,4,1471341427
3516,282,5,1499283456
3516,186,5,1658430761
3516,41,5,1654929268
3517,261,1,1650319700
3517,36,1,1605182098
3517,208,2,1639767678
3517,147,2,1631438639
3517,54,3,1491797724
3517,126,3,1521380474
3517,290,3,1608948053
3517,93,3,1525077370
3517,173,3,1565725068
3517,194,4,1633603614
3517,316,4,1644581525
3517,282,4,1494305773
3517,41,4,1536783874
3517,186,4,1657601635
3517,284,5,1580529987
3517,146,5,1604910731
3517,304,5,1476605759
3517,205,5,1563767771
3518,66,1,1496772789
3518,302,1,1452498109
3518,299,1,1611813340
3518,45,1,1637477048
3518,95,2,1648641107
3518,165,2,1542746430
3518,271,3,1620910347
3518,209,3,1488868304
3518,301,3,1632129581
3518,273,3,1464914562
3518,146,4,1572503681
3518,154,4,1461441659
3518,240,4,1557001677
3518,128,4,1476738041
3518,239,4,1486426905
3518,186,5,1611908426
3518,41,5,1476492996
3519,303,1,1524947556
3519,208,1,1649943118
3519,65,2,1586021274
3519,261,2,1607034938
3519,9,2,1641341578
3519,66,2,1520500595
3519,265,3,1490228035
3519,105,3,1467621094
3519,281,3,1516296331
3519,62,3,1630195578
3519,255,3,1546780007
3519,56,4,1627578457
3519,300,4,1458032912
3519,319,4,1463206059
3519,160,5,1624847818
3519,236,5,1606994117
3519,91,5,1555253932
3519,307,5,1628167773
3519,40,5,1558209639
3520,18,1,1488980959
3520,123,1,1478103508
3520,303,2,1578396305
3520,252,2,1472615421
3520,316,2,1543734852
3520,146,3,1653481362
3520,186,3,1659202661
3520,134,3,1629500909
3520,191,3,1656110838
3520,209,3,1459555096
3520,54,4,1602240948
3520,93,4,1562565845
3520,290,5,1591963330
3520,301,5,1501079165
3520,271,5,1474348350
3521,290,1,1628277619
3521,173,1,1472617783
3521,241,1,1484372594
3521,105,2,1544751896
3521,228,2,1601647934
3521,130,3,1639380358
3521,2,3,1602852510
3521,56,3,1501597897
3521,314,4,1624675929
3521,44,4,1560869954
3521,89,4,1603212213
3521,264,4,1633311133
3521,279,4,1585509184
3521,79,5,1549323788
3521,107,5,1575920052
3521,72,5,1505808348
3522,93,1,1638040298
3522,199,1,1508776070
3522,304,1,1523149195
3522,272,1,1463445465
3522,282,1,1542788764
3522,48,2,1550580441
3522,68,2,1618798367
3522,309,3,1568686066
3522,145,3,1547685741
3522,156,3,1469145906
3522,228,3,1472230919
3522,258,4,1506441146
3522,88,4,1476430608
3522,52,4,1640905630
3522,307,4,1461759966
3522,74,4,1509777504
3522,232,5,1638505334
3522,197,5,1565028531
3522,17,5,1578602842
3522,81,5,1502515524
3523,284,1,1525472494
3523,173,1,1660824247
3523,205,1,1493206762
3523,273,1,1611365159
3523,303,1,1581310987
3523,66,2,1651944867
3523,86,2,1461339810
3523,181,2,1560008166
3523,67,3,1600395827
3523,177,3,1512366049
3523,101,4,1591681065
3523,317,4,1472806891
3523,62,4,1499668398
3523,24,4,1577802330
3523,106,5,1621974555
3523,229,5,1623153213
3523,156,5,1581839717
3523,63,5,1634620230
3523,176,5,1568912452
3524,26,1,1510047100
3524,9,1,1642109851
3524,176,1,1581304093
3524,282,2,1499596381
3524,50,2,1457744715
3524,241,2,1660965103
3524,316,2,1632805504
3524,166,3,1599502572
3524,182,3,1513745678
3524,134,3,1642524511
3524,165,3,1485805821
3524,41,4,1653814706
3524,186,4,1623003223
3524,128,5,1569542460
3524,284,5,1635949867
3524,146,5,1499183864
3524,239,5,1529253584
3525,38,1,1492150060
3525,151,1,1543129507
3525,75,1,1657510722
3525,124,1,1651413282
3525,168,1,1537677176
3525,303,2,1575620219
3525,208,2,1536523267
3525,240,3,1452690238
3525,304,3,1659394795
3525,209,3,1615072319
3525,50,3,1484865057
3525,316,3,1566793656
3525,54,4,1482625997
3525,93,4,1608544713
3525,166,5,1621781815
3525,95,5,1649905794
3525,290,5,1495252759
3526,182,1,1526760881
3526,252,1,1451791477
3526,271,1,1485900728
3526,170,2,1646213458
3526,7,2,1543838325
3526,42,2,1649442704
3526,76,3,1555397993
3526,138,3,1578320341
3526,129,3,1456633403
3526,229,3,1458331474
3526,319,3,1536586862
3526,122,4,1468042055
3526,213,4,1491583220
3526,44,4,1495212062
3526,143,4,1560943120
3526,67,5,1574617199
3526,257,5,1454649350
3526,83,5,1517349818
3527,98,1,1651451901
3527,179,1,1500927022
3527,278,1,1611473139
3527,23,1,1485928263
3527,127,1,1629362113
3527,95,2,1536908125
3527,84,2,1609628703
3527,290,2,1607842685
3527,147,2,1497124741
3527,165,2,1503348905
3527,241,3,1493814390
3527,301,3,1478891155
3527,199,3,1563162804
3527,321,3,1463860420
3527,209,3,1634480794
3527,41,4,1584407041
3527,194,4,1495227469
3527,316,4,1476448526
3527,186,4,1642072302
3527,304,5,1578074281
3527,240,5,1656860801
3527,146,5,1579519968
3527,272,5,1505267317
3527,154,5,1611803629
3528,284,1,1604330525
3528,272,1,1504621405
3528,258,2,1637046204
3528,38,2,1613734887
3528,36,2,1513017085
3528,261,2,1603582693
3528,308,2,1657899264
3528,76,3,1548603451
3528,105,3,1538859911
3528,250,4,1478619769
3528,275,4,1522760921
3528,178,4,1557298450
3528,29,4,1521692639
3528,248,4,1458438113
3528,111,5,1481335692
3528,298,5,1605514063
3528,79,5,1582495805
3528,67,5,1573217809
3529,182,1,1557495200
3529,209,1,1625539971
3529,232,2,1512346528
3529,309,2,1655023910
3529,185,2,1490190883
3529,221,3,1581737398
3529,260,3,1537164011
3529,40,3,1460419624
3529,48,3,1563890128
3529,24,4,1618897608
3529,214,4,1534010702
3529,62,4,1504030132
3529,14,4,1647881847
3529,245,4,1554784292
3529,188,5,1452665895
3529,229,5,1514589727
3529,152,5,1513152469
3529,116,5,1507979460
3530,173,1,1509654598
3530,95,1,1568847785
3530,136,1,1630313675
3530,271,1,1513413765
3530,273,1,1630106874
3530,2,2,1642424903
3530,288,2,1526667878
3530,115,2,1595902952
3530,121,3,1550509828
3530,188,3,1632144673
3530,244,3,1564564133
3530,214,3,1497492379
3530,235,4,1464508777
3530,67,4,1629593985
3530,255,4,1595720230
3530,223,4,1569961955
3530,195,5,1548533954
3530,213,5,1645298967
3530,44,5,1455359667
3530,219,5,1458367706
3530,222,5,1624706593
3531,238,1,1637928762
3531,259,1,1498147924
3531,142,1,1586980892
3531,191,2,1589237547
3531,303,2,1611925915
3531,240,3,1661107237
3531,239,3,1591202774
3531,93,3,1653440289
3531,321,4,1624367353
3531,199,5,1489988232
3531,134,5,1541658312
3532,205,1,1459584518
3532,165,1,1475630830
3532,258,2,1603336260
3532,53,2,1589508623
3532,293,2,1455551608
3532,196,3,1485612820
3532,88,3,1518379312
3532,229,3,1514489885
3532,112,4,1612070842
3532,122,4,1589583951
3532,172,4,1645037212
3532,310,5,1561508052
3532,227,5,1594588724
3532,237,5,1549418087
3532,243,5,1628624563
3533,208,1,1489433933
3533,284,1,1609579281
3533,290,1,1458768001
3533,182,1,1619293197
3533,136,1,1533987349
3533,187,2,1476696146
3533,211,2,1541956132
3533,202,2,1476753205
3533,83,3,1621189837
3533,101,3,1508530197
3533,112,3,1551925404
3533,67,3,1517894218
3533,17,4,1526716852
3533,56,4,1462701387
3533,180,4,1601768870
3533,132,5,1536143103
3533,13,5,1589566835
3533,32,5,1564110815
3534,272,1,1559443519
3534,282,1,1615699578
3534,99,2,1509748715
3534,293,2,1541117630
3534,256,3,1566987946
3534,139,3,1607627601
3534,162,3,1521023189
3534,53,3,1467485412
3534,278,4,1495820315
3534,36,4,1519922899
3534,37,4,1459409349
3534,69,5,1506830399
3534,296,5,1496000575
3534,196,5,1458662389
3534,317,5,1596308456
3535,93,1,1605907576
3535,252,1,1627047880
3535,273,1,1486193459
3535,205,1,1595498165
3535,50,1,1576967667
3535,30,2,1596075287
3535,47,2,1630762590
3535,86,2,1467942961
3535,222,2,1476588241
3535,72,3,1657783600
3535,285,3,1532039347
3535,131,4,1539231612
3535,236,4,1529461521
3535,109,4,1604219178
3535,99,4,1553903012
3535,132,4,1484988407
3535,319,5,1520286258
3535,253,5,1468998614
3535,198,5,1625823372
3536,303,1,1475866517
3536,182,1,1631773783
3536,282,1,1593140072
3536,232,2,1617459002
3536,4,2,1633044620
3536,48,2,1473000786
3536,35,2,1504621598
3536,163,3,1661391313
3536,17,3,1489013700
3536,263,3,1599916793
3536,76,3,1567165324
3536,311,3,1577714510
3536,77,4,1658713986
3536,105,4,1631943570
3536,3,4,1624094345
3536,193,4,1614794399
3536,141,4,1525802488
3536,101,5,1623325777
3536,196,5,1534280470
3536,245,5,1532739182
3536,14,5,1575735966
3536,309,5,1644016770
3537,9,1,1466231498
3537,66,1,1609843600
3537,277,1,1640917665
3537,238,1,1578467383
3537,261,1,1472642847
3537,282,2,1595938287
3537,241,2,1473560398
3537,194,2,1545033784
3537,290,2,1555138675
3537,209,2,1561971505
3537,95,3,1556451354
3537,166,3,1649535710
3537,136,4,1544853092
3537,321,4,1607488084
3537,165,5,1504825476
3537,134,5,1545450906
3537,182,5,1538879055
3538,303,1,1631398247
3538,173,1,1566997102
3538,241,1,1651367001
3538,212,2,1487841925
3538,142,2,1657163333
3538,174,2,1480247887
3538,204,2,1545504850
3538,133,3,1640373312
3538,246,3,1557383006
3538,157,3,1661102061
3538,255,3,1456529979
3538,85,4,1612596181
3538,116,4,1610182089
3538,176,4,1488110004
3538,63,4,1586968795
3538,214,5,1551417377
3538,196,5,1485354838
3538,24,5,1496302053
3538,14,5,1456728969
3539,316,1,1468977602
3539,282,1,1558820793
3539,188,2,1626588210
3539,218,2,1613961830
3539,169,2,1610024888
3539,171,2,1590755633
3539,42,3,1557282992
3539,44,3,1558135171
3539,219,3,1490869151
3539,20,3,1586914775
3539,3,3,1496885649
3539,225,4,1460885169
3539,109,4,1647122253
3539,76,4,1556984791
3539,88,4,1616969833
3539,203,4,1611318440
3539,56,5,1621184997
3539,149,5,1491823033
3539,268,5,1552263185
3539,319,5,1472282185
3539,81,5,1541303372
3540,168,1,1486582463
3540,227,1,1611855422
3540,200,1,1500013207
3540,135,1,1521408193
3540,281,1,1641487888
3540,173,2,1657300767
3540,241,2,1623021769
3540,282,2,1618880778
3540,240,3,1650487972
3540,301,3,1534430156
3540,194,3,1549288398
3540,126,3,1584421950
3540,128,3,1560884730
3540,199,4,1636047811
3540,134,4,1460250772
3540,321,5,1452256496
3541,58,1,1462525920
3541,120,1,1611200764
3541,316,2,1656322416
3541,272,2,1459909773
3541,147,2,1578126605
3541,182,2,1626168268
3541,282,3,1511915004
3541,154,3,1572472303
3541,321,4,1565327402
3541,134,5,1630328848
3542,290,1,1603068896
3542,209,1,1639991798
3542,119,2,1659741764
3542,45,2,1468871825
3542,289,2,1657496330
3542,204,2,1489783309
3542,49,2,1612017667
3542,60,3,1622624746
3542,106,3,1508557346
3542,14,3,1578776561
3542,51,4,1589673027
3542,310,4,1589607864
3542,237,4,1503394424
3542,43,4,1464804165
3542,248,5,1489062703
3542,124,5,1653870652
3542,219,5,1614624762
3542,143,5,1495822528
3542,44,5,1524274491
3543,272,1,1641649382
3543,316,1,1547182497
3543,199,1,1591868349
3543,50,1,1509676014
3543,118,2,1487712172
3543,111,2,1567969840
3543,39,2,1555821384
3543,215,2,1495753512
3543,82,3,1580851354
3543,259,3,1561443255
3543,65,3,1604197727
3543,245,3,1647394712
3543,19,4,1648953430
3543,92,4,1627618529
3543,171,4,1545908249
3543,248,5,1506135720
3543,265,5,1494753399
3543,320,5,1554735043
3543,16,5,1514241155
3544,95,1,1640591679
3544,199,1,1650837282
3544,252,1,1633605487
3544,208,1,1579301830
3544,312,2,1533051384
3544,169,2,1467587686
3544,87,3,1467221307
3544,254,3,1564452321
3544,172,3,1586406921
3544,295,3,1658508843
3544,157,3,1655087219
3544,138,4,1607563398
3544,74,4,1456580654
3544,13,4,1549397150
3544,39,4,1573127158
3544,236,4,1590618845
3544,167,5,1585398449
3544,114,5,1542917957
3544,197,5,1513313237
3545,282,1,1482112756
3545,303,1,1624857770
3545,271,1,1657453571
3545,23,2,1464721222
3545,65,2,1531209984
3545,225,3,1575893617
3545,230,3,1541459924
3545,1,4,1559195542
3545,269,4,1622532788
3545,223,4,1633472791
3545,212,5,1619261691
3545,117,5,1468991081
3545,281,5,1547458794
3546,316,1,1524029662
3546,199,1,1529209156
3546,208,1,1577643996
3546,9,2,1639532627
3546,113,2,1509376157
3546,218,2,1499157177
3546,206,2,1528178000
3546,65,2,1585990277
3546,203,3,1500395356
3546,315,3,1567847766
3546,47,3,1463668354
3546,69,3,1471554757
3546,237,4,1648600329
3546,11,4,1626137372
3546,107,4,1516092111
3546,89,5,1653954067
3546,200,5,1594422691
3546,143,5,1470161820
3546,122,5,1547789929
3547,218,1,1572867951
3547,118,1,1592063619
3547,316,2,1650891820
3547,241,2,1620746237
3547,126,2,1600838234
3547,290,2,1509916618
3547,128,3,1517170454
3547,134,3,1604937698
3547,41,3,1550506076
3547,186,3,1615827462
3547,95,4,1466018955
3547,301,4,1621424472
3547,166,4,1653055466
3547,54,5,1655476323
3548,316,1,1505390010
3548,208,1,1546189004
3548,10,2,1467453030
3548,293,2,1499283437
3548,170,2,1619850501
3548,153,2,1580915497
3548,28,3,1472471503
3548,34,3,1489055146
3548,127,4,1639077715
3548,77,4,1517561457
3548,110,4,1605188543
3548,24,5,1557862240
3548,101,5,1635031407
3548,231,5,1540194061
3549,208,1,1595685819
3549,147,1,1502241261
3549,23,2,1578898346
3549,302,2,1652251343
3549,247,2,1463144905
3549,71,3,1638235421
3549,7,3,1473623535
3549,79,3,1521144619
3549,313,3,1531372244
3549,62,4,1645700951
3549,312,4,1456944933
3549,296,4,1638009946
3549,295,5,1470725256
3549,45,5,1547584114
3549,97,5,1581442416
3549,120,5,1591592183
3549,137,5,1621701163
3550,95,1,1577049221
3550,208,1,1487713388
3550,173,1,1594578155
3550,6,2,1557781685
3550,7,2,1517123609
3550,302,2,1491833278
3550,124,3,1538789373
3550,223,3,1551355248
3550,152,3,1575079419
3550,255,3,1496826296
3550,236,4,1613500326
3550,203,4,1579488967
3550,132,4,1621272996
3550,88,4,1518762090
3550,74,4,1639878032
3550,319,5,1582803982
3550,23,5,1639140412
3550,142,5,1651012066
3551,191,1,1619748820
3551,126,1,1525705699
3551,316,1,1500886362
3551,209,1,1656276835
3551,114,2,1523835878
3551,187,2,1545645541
3551,107,3,1610689408
3551,244,3,1465710060
3551,266,3,1636130778
3551,143,3,1537922781
3551,63,4,1614791471
3551,188,4,1614060034
3551,295,4,1510370235
3551,229,4,1652751192
3551,184,4,1606063630
3551,24,5,1657503052
3551,214,5,1572040678
3551,317,5,1622756271
3551,14,5,1497465759
3552,208,1,1568765618
3552,126,1,1524592909
3552,61,2,1486248412
3552,21,2,1552058586
3552,222,3,1562647634
3552,79,3,1572326348
3552,266,3,1630677824
3552,125,3,1638368285
3552,198,3,1648101742
3552,296,4,1452294367
3552,196,4,1633137518
3552,317,4,1552020872
3552,214,4,1492518547
3552,24,4,1638875608
3552,184,5,1453862545
3552,97,5,1498145461
3552,295,5,1550894259
3552,229,5,1658933531
3553,51,1,1574969829
3553,105,1,1582522450
3553,251,1,1489327921
3553,124,1,1492572216
3553,260,1,1494239344
3553,191,2,1590943587
3553,95,2,1516442553
3553,84,2,1538804441
3553,208,2,1594882577
3553,284,2,1580836565
3553,54,3,1468082265
3553,301,3,1487330072
3553,41,4,1643513807
3553,316,4,1656545157
3553,194,4,1497043073
3553,186,4,1643417499
3553,154,5,1511222531
3553,128,5,1509859996
3553,240,5,1647627770
3553,272,5,1523785918
3553,146,5,1533796219
3554,282,1,1506406350
3554,208,1,1589606934
3554,50,1,1624380912
3554,209,1,1658398723
3554,177,2,1563417581
3554,167,2,1597828332
3554,214,2,1622221955
3554,77,2,1511495038
3554,145,2,1537885460
3554,234,3,1500575026
3554,133,3,1616666797
3554,130,3,1464619966
3554,7,3,1568610344
3554,156,4,1463999979
3554,137,4,1637231440
3554,4,4,1632085803
3554,317,5,1648571829
3554,14,5,1604400638
3554,33,5,1577711256
3554,78,5,1588894415
3555,130,1,1495810782
3555,2,1,1525848169
3555,312,1,1649553154
3555,211,1,1629651840
3555,169,1,1638511091
3555,304,2,1538526479
3555,182,2,1579298866
3555,252,2,1651169058
3555,208,2,1479187617
3555,273,3,1652456104
3555,134,3,1585773246
3555,93,3,1513950437
3555,290,3,1641422233
3555,173,3,1622962946
3555,41,4,1591351685
3555,186,4,1494503007
3555,282,4,1604822382
3555,240,5,1606924504
3555,154,5,1641860215
3555,146,5,1636400262
3555,239,5,1477011627
3555,128,5,1658160288
3556,194,1,1550074390
3556,147,1,1606764344
3556,199,1,1647623372
3556,22,2,1653048577
3556,11,2,1580078355
3556,102,2,1599766839
3556,223,2,1649376138
3556,248,3,1456101427
3556,228,3,1620917417
3556,213,3,1596291725
3556,67,3,1518108144
3556,113,4,1460405480
3556,180,4,1658112887
3556,183,4,1464163040
3556,266,4,1489376561
3556,197,4,1585407985
3556,218,5,1495381526
3556,216,5,1618013377
3556,277,5,1583823284
3556,60,5,1534930081
3556,91,5,1535700638
3557,23,1,1560124669
3557,57,1,1531006074
3557,218,1,1514646906
3557,277,1,1624994538
3557,290,2,1579722247
3557,271,2,1484073536
3557,273,2,1456457145
3557,272,2,1493717247
3557,191,2,1579141962
3557,95,3,1469568253
3557,321,3,1591526670
3557,165,3,1646438752
3557,301,3,1464859025
3557,186,4,1619084355
3557,41,4,1513180962
3557,205,5,1631837287
3557,128,5,1616728341
3557,84,5,1551953791
3557,252,5,1548701592
3558,147,1,1641478862
3558,316,1,1534949894
3558,199,1,1574802763
3558,290,1,1621373914
3558,51,2,1515489464
3558,320,2,1582774743
3558,144,2,1552824350
3558,150,2,1532035705
3558,253,2,1655400407
3558,67,3,1540286167
3558,3,3,1616343931
3558,122,3,1564554513
3558,251,4,1642170342
3558,197,4,1540973718
3558,130,4,1618299733
3558,283,5,1639756000
3558,103,5,1489058576
3558,125,5,1520577935
3558,259,5,1599954049
3558,162,5,1586505154
3559,182,1,1591983362
3559,173,1,1465617894
3559,95,1,1578828593
3559,208,1,1486760755
3559,124,2,1659547252
3559,69,2,1640777495
3559,175,2,1497619308
3559,243,2,1583758990
3559,245,3,1519850048
3559,21,3,1486909332
3559,99,4,1634672403
3559,217,4,1632079215
3559,138,4,1644204789
3559,276,4,1522132093
3559,40,4,1637398953
3559,220,5,1520112428
3559,56,5,1543288670
3559,180,5,1462054279
3560,303,1,1525417771
3560,252,1,1630599935
